row_id,num_sold
31389,429.8503426418598
31390,568.2634165030687
31391,213.38040055597173
31392,237.84509868985845
31393,305.71351280497515
31394,109.10733039466326
31395,386.44431479722675
31396,515.1015087271097
31397,184.527470545248
31398,375.3391289295897
31399,483.8499330199554
31400,184.4126829657441
31401,677.3500637837631
31402,843.9756353025483
31403,341.8598875892464
31404,247.6094436238541
31405,331.98111283739195
31406,125.41610634361898
31407,406.9168072442844
31408,554.533739444057
31409,208.1817702007222
31410,232.5081148185248
31411,317.538212746961
31412,111.47201536004297
31413,386.0508728684925
31414,556.0616425217105
31415,203.84130700961478
31416,374.8980418055828
31417,514.906439792656
31418,180.48550473916293
31419,661.7850702230949
31420,890.6442255689709
31421,331.2367464277807
31422,237.9646323957628
31423,328.2173184113877
31424,119.41358947496545
31425,417.78254326002997
31426,582.3321577105061
31427,207.94083016096386
31428,236.64610058292368
31429,325.45014915131685
31430,120.44393588710773
31431,433.1307680169065
31432,616.8014421585493
31433,207.96769582259702
31434,394.2672133017135
31435,574.2637771087307
31436,190.75954040013266
31437,732.6998451549032
31438,1006.3580897463156
31439,360.44379311261747
31440,265.3744251938752
31441,348.1937257675815
31442,129.84240626940922
31443,445.69068415637764
31444,632.5053757582712
31445,228.4772092336465
31446,293.21577176021555
31447,349.2511724384679
31448,135.5152444832141
31449,480.4872400197684
31450,656.9032991159881
31451,236.04092847636664
31452,446.89909005020996
31453,587.9485625685082
31454,212.17654329816878
31455,768.53500554254
31456,1073.2478535056996
31457,389.56725099148457
31458,282.71076610710185
31459,393.5671380129586
31460,143.26154955101967
31461,503.6692439231489
31462,632.2024242021795
31463,250.1045936881865
31464,277.01376157132586
31465,355.7330746609635
31466,130.7168938690011
31467,464.8706471201015
31468,636.4792058098958
31469,228.01034048657817
31470,434.54221743510357
31471,627.789032044512
31472,207.38740833422494
31473,782.0113375473628
31474,996.6314789435731
31475,374.11997117085514
31476,303.6345751192211
31477,396.35649275816445
31478,142.95985373596
31479,504.5035164979525
31480,677.5516889465465
31481,246.86966653988154
31482,236.11457263108235
31483,324.490718108672
31484,116.98685076320373
31485,434.2302106707217
31486,535.2743639828093
31487,217.58719502673083
31488,400.8779218097794
31489,542.6950496103769
31490,182.1923812835555
31491,669.1219158070212
31492,913.0523154939987
31493,328.9280463470239
31494,258.9294045739062
31495,362.2714480276399
31496,126.13373717317317
31497,441.05571374812354
31498,613.7817248963265
31499,222.01193711395757
31500,227.47827100357063
31501,300.5926292690113
31502,111.21971802971647
31503,400.0085160381642
31504,518.2470248988369
31505,194.52979836493301
31506,382.37581381064126
31507,500.16374345878825
31508,190.7957085352616
31509,652.7771004852073
31510,866.9792543128359
31511,315.59293564301214
31512,239.0474686429381
31513,306.0829619564055
31514,120.40854987054838
31515,416.9627540928823
31516,568.4600543755457
31517,199.03853127619325
31518,231.15821810274315
31519,309.9691188961613
31520,110.49926736047638
31521,390.4453135924703
31522,500.3015855024
31523,195.47185883599988
31524,401.6336514173484
31525,484.80171073985457
31526,179.4056345570022
31527,667.3913395645615
31528,860.2158139839161
31529,321.870849376363
31530,239.31627145696152
31531,328.24410463425943
31532,118.20571432185382
31533,429.2835657663791
31534,570.4056844510325
31535,213.6481207218996
31536,227.2453189987905
31537,318.3348430448113
31538,114.15947702065858
31539,406.44668632132687
31540,535.7942821209824
31541,185.81318305439365
31542,377.1634199884425
31543,531.636195841743
31544,193.27142258425826
31545,717.2236055685826
31546,942.049526514256
31547,328.7936846888542
31548,243.021751118491
31549,330.71671195615227
31550,123.21810873814056
31551,454.18162695782445
31552,587.970032071496
31553,210.4896732942621
31554,248.89746526542064
31555,324.8985868254767
31556,119.48667885063655
31557,444.6511675387834
31558,587.4317202632405
31559,206.1283511817649
31560,445.7007624931143
31561,563.9182940703369
31562,195.82067739948116
31563,700.9230254346251
31564,950.7223311621289
31565,341.57909701620014
31566,271.83632672381816
31567,353.0294554040813
31568,132.89791944244897
31569,447.75924410417366
31570,602.1526086980908
31571,217.441979253898
31572,282.22995380723614
31573,371.42808515559295
31574,135.65492260083508
31575,470.4380483718088
31576,657.600430204512
31577,240.5045486663702
31578,447.0797042601753
31579,632.7849470746754
31580,226.22843515337976
31581,870.7943691174656
31582,1164.3063630598317
31583,389.5963294103763
31584,311.8375388780754
31585,389.3497533047471
31586,147.33738922477434
31587,536.0688141838418
31588,690.5513544096344
31589,254.9168094695165
31590,284.5875380871771
31591,369.70960583212207
31592,131.8076921924228
31593,482.9885554608451
31594,603.2496761310194
31595,228.03662456574907
31596,472.8249457361182
31597,633.7458351646364
31598,218.73724695795343
31599,852.8298580917904
31600,1109.0465561453295
31601,376.46983414316196
31602,285.39704684114577
31603,405.6636681322282
31604,132.68643985309566
31605,513.0840932523598
31606,679.9511538087891
31607,254.3491354794441
31608,232.75352238388885
31609,328.4563129292061
31610,114.2134250896916
31611,418.24207782631134
31612,584.5664488624759
31613,215.62953693596072
31614,407.8552535208743
31615,564.9626832655433
31616,195.25539053283825
31617,724.9994451695082
31618,933.572061796754
31619,362.32445631546534
31620,278.9500058720809
31621,344.5339963580435
31622,128.25913906405464
31623,452.64404114425986
31624,595.7092352345023
31625,215.52087539699113
31626,217.672753540663
31627,304.477085641915
31628,115.62485347863496
31629,393.6735907271972
31630,520.6692617363815
31631,194.0760232700625
31632,368.8000699513599
31633,501.1065317813935
31634,185.99829643740742
31635,666.7911111333018
31636,906.2031712814625
31637,304.7623542861126
31638,251.15560708309752
31639,340.2159142268732
31640,119.0437418905962
31641,414.56290689110546
31642,572.6189024673023
31643,207.32023447020015
31644,238.87456310938867
31645,318.29664311983424
31646,106.0236468502725
31647,399.47481689329993
31648,540.0401312769844
31649,194.61619847433673
31650,379.3837953741782
31651,492.9952015591807
31652,182.38143420160912
31653,723.5340615481572
31654,875.394372591784
31655,314.1803996648961
31656,252.6887351136651
31657,326.73867553094533
31658,119.05650729122905
31659,437.46345996305354
31660,562.3431423352276
31661,210.3631067619706
31662,241.79263187734878
31663,324.20460563750555
31664,119.02447811522538
31665,417.48877183367745
31666,533.306103987711
31667,193.5683868735014
31668,379.6861768305988
31669,524.4907323954143
31670,177.73633144763573
31671,698.7488729637874
31672,886.3862015337942
31673,341.2243672985702
31674,258.083161291871
31675,348.5821414483668
31676,115.87593551481393
31677,439.6105960914625
31678,576.5603806369161
31679,204.19014445214214
31680,265.2157819180175
31681,343.0304953393406
31682,118.66998113284241
31683,435.4105553200226
31684,560.0376558020643
31685,214.51580573543808
31686,420.1599886215353
31687,549.4171051432487
31688,197.97202909990273
31689,741.9071397596214
31690,974.5294900462883
31691,375.61415631687174
31692,269.21422976296543
31693,343.2428505173012
31694,128.90715241411056
31695,471.9972455212247
31696,620.0100619196652
31697,231.90960933163754
31698,271.66601500061216
31699,380.4623829807221
31700,135.5078602648699
31701,499.66180908804586
31702,632.9894910051072
31703,234.57207921756225
31704,481.22845318444644
31705,637.5747807004246
31706,221.5079538191949
31707,806.3254520313777
31708,1132.834065728868
31709,380.1014744689494
31710,325.812810818839
31711,407.04362783147445
31712,142.93664047976583
31713,542.3749943369442
31714,715.5675757127972
31715,246.10992414277473
31716,261.76990026552363
31717,358.4726039251347
31718,132.97117952692594
31719,495.203886243975
31720,627.620293049402
31721,231.98085334186354
31722,447.8357943658327
31723,644.3432793700731
31724,229.07766873028996
31725,823.5050854239555
31726,1077.9384194385243
31727,379.8089174951365
31728,304.90804362269074
31729,384.5239467547837
31730,138.91361447625272
31731,502.10085183661624
31732,713.2094128592244
31733,245.16843761792404
31734,251.67949713327002
31735,330.1037756532746
31736,122.01232813276873
31737,445.8820994604382
31738,599.6374455502364
31739,211.24506882893846
31740,407.23544112188165
31741,565.7687275804448
31742,185.9039323843598
31743,724.1229404605153
31744,983.6072612323047
31745,330.23426220646155
31746,280.0414866968464
31747,361.8557404864161
31748,127.30087458786268
31749,439.2475228324136
31750,640.5557522668695
31751,211.80044944248164
31752,228.19505459584911
31753,311.53713988622724
31754,110.93894860353498
31755,410.7512679363989
31756,557.0759476953272
31757,193.61585395621515
31758,418.2507196111366
31759,519.7875278843514
31760,187.84052657486373
31761,721.970347972462
31762,901.7437448396232
31763,318.6775397213751
31764,242.09524553194416
31765,323.89843769368673
31766,119.78609755277881
31767,456.78170861518436
31768,573.602672197267
31769,198.574430946144
31770,232.61716429216216
31771,316.56227721655426
31772,113.94179417884715
31773,408.8209825794474
31774,550.973817737693
31775,194.72283542090804
31776,399.9718213846644
31777,556.04135113287
31778,183.08595040060524
31779,669.1293431521882
31780,909.8315100063048
31781,313.5185660210572
31782,248.6841821714206
31783,351.61058482389353
31784,119.01400619091447
31785,456.6645650861685
31786,561.3233373241317
31787,209.4599305488504
31788,237.21264690221417
31789,319.1347109064672
31790,111.71361254571644
31791,434.7165892828048
31792,560.3667863168232
31793,208.10799095771125
31794,413.4303628717185
31795,546.6654151571089
31796,190.75962968901487
31797,698.1038935000253
31798,958.0706958913639
31799,338.80751249931586
31800,253.5412357489138
31801,348.13660191384923
31802,126.47652978481312
31803,451.441847180553
31804,589.0694629142583
31805,205.9585967335868
31806,268.80844200227534
31807,373.2798765424599
31808,119.59126902093263
31809,460.2112142380808
31810,578.6199317970322
31811,221.94759602621647
31812,429.466939258736
31813,563.6223291013448
31814,196.645341829339
31815,724.3529388150694
31816,1025.8802954098594
31817,353.1609151941219
31818,292.6712389946856
31819,383.34100769298396
31820,129.75476165185458
31821,474.26939699235214
31822,623.0430959242246
31823,227.00340710453295
31824,293.75933034773163
31825,403.7070022903696
31826,139.2276700178713
31827,537.9050798841306
31828,682.5645989138145
31829,252.45480578292376
31830,500.89609869353103
31831,633.2208635645499
31832,229.11797249225575
31833,870.2887204515248
31834,1134.1996082386154
31835,372.9093579838325
31836,315.4448643611745
31837,409.0245126464386
31838,154.860777717681
31839,526.6009517822487
31840,749.1218777113818
31841,247.97684031738714
31842,303.8015824803313
31843,407.2134956284927
31844,142.12271299127755
31845,544.960072838633
31846,665.2886913921805
31847,242.85561300616243
31848,489.8609183815118
31849,669.5908990141146
31850,222.52374702785113
31851,822.7924962259476
31852,1122.2102429745364
31853,376.7955639662311
31854,321.5891134310792
31855,413.52481979823057
31856,146.6646226472315
31857,547.1160745559272
31858,687.7439188232928
31859,253.79283775461104
31860,281.107591171327
31861,384.7509034306796
31862,130.4482211885655
31863,505.79730012833335
31864,635.952105255184
31865,222.8873180864713
31866,461.7029091035498
31867,588.5965953671179
31868,206.61461986793816
31869,743.8493380882371
31870,970.9297307937836
31871,348.1615233985059
31872,292.48695962089073
31873,384.3715015986805
31874,140.525090441866
31875,535.6505837672631
31876,704.7214261938437
31877,232.81303660374175
31878,280.79772531055124
31879,350.45794814817106
31880,121.34202340845849
31881,468.8743340064353
31882,616.7024500134481
31883,221.73449852038405
31884,408.3927389569658
31885,526.0260002629115
31886,187.0081963465693
31887,724.5468286812361
31888,942.8840625105547
31889,323.69193527751685
31890,288.6822376130986
31891,377.33106031049397
31892,136.48223534231974
31893,503.38911142220326
31894,660.3072809194884
31895,236.30717946195054
31896,288.7071551822761
31897,380.01344716333506
31898,133.15751796857052
31899,497.3312495505811
31900,641.7438881155366
31901,223.32243220879442
31902,404.4125727167011
31903,536.6716455384849
31904,194.23122458234027
31905,712.9651683218439
31906,918.0676146704342
31907,323.04233794776377
31908,298.5862475299098
31909,379.3504828258702
31910,144.6709844554318
31911,516.4871441523326
31912,671.1990921414299
31913,245.43354723989836
31914,287.76268264774075
31915,378.27802165357156
31916,128.0996802796533
31917,500.19653776971563
31918,638.8697060743563
31919,243.89658222539867
31920,426.04092060887643
31921,529.1588685794273
31922,185.9675141184041
31923,699.9290919071884
31924,968.3391953441993
31925,318.9062359081291
31926,306.7639798163947
31927,423.3709658515282
31928,149.44201109299988
31929,526.6361941875197
31930,665.3347923669909
31931,238.6997000796485
31932,303.5208158897421
31933,415.77720859838223
31934,131.7591566984888
31935,532.8937353636534
31936,673.4375494666488
31937,229.79617050921343
31938,459.81871779101454
31939,567.5128785189861
31940,202.6191529055185
31941,774.5918587168558
31942,1065.3622587980008
31943,363.225224480095
31944,308.8973022600194
31945,446.4126039640457
31946,148.36519523239997
31947,525.3099618954714
31948,688.6269303138853
31949,263.40827487071107
31950,301.36325292356514
31951,425.6308611958554
31952,147.69980823403858
31953,534.5154257015777
31954,731.5481716054735
31955,258.43171770438147
31956,481.0558851135604
31957,654.2126877179466
31958,213.5156625023549
31959,835.1113466960473
31960,1128.480878538239
31961,385.16336121032447
31962,327.3711223267954
31963,432.20204113901633
31964,160.73122250436487
31965,616.1942664526744
31966,798.4884096710297
31967,274.0973674501769
31968,302.2938940515248
31969,411.49355400994466
31970,142.0960307948534
31971,533.9530874901825
31972,676.155008827916
31973,244.99185837992536
31974,462.51358508462334
31975,624.468928140503
31976,230.55118362809125
31977,836.2873870580656
31978,1203.8933210752548
31979,375.368042725177
31980,334.3507983519961
31981,425.9510755369758
31982,147.9094364153407
31983,556.5379449413788
31984,777.7522274955008
31985,274.66369065636746
31986,266.31329720674086
31987,348.8999499934748
31988,117.82526367540831
31989,469.4771951949373
31990,597.77122841865
31991,215.5079296131803
31992,420.70742021349395
31993,589.4380058112324
31994,188.78950580434363
31995,762.0089619615309
31996,1021.4225800777798
31997,361.4658988044987
31998,300.9703354079692
31999,373.1374194666995
32000,129.03525927736726
32001,474.1188531702824
32002,652.5509861265252
32003,224.76132298253083
32004,243.69727845631976
32005,332.8328872289427
32006,112.21301530371194
32007,442.368407995673
32008,590.8470734014265
32009,200.90951184225932
32010,400.50178663127144
32011,551.0424111194468
32012,182.38093013629157
32013,710.1851199956111
32014,964.5407278623059
32015,331.54079115315596
32016,270.08739530599337
32017,349.846379605774
32018,127.59609977636676
32019,451.54176828590363
32020,613.0656846955815
32021,206.54306167720642
32022,253.95505856677718
32023,355.06192112757134
32024,114.74181336301356
32025,457.69175493432704
32026,571.5274700694055
32027,203.71584019450816
32028,419.05778759128566
32029,548.964224545878
32030,185.39564276040497
32031,759.6277449856797
32032,970.2924283873821
32033,320.29903710660886
32034,268.23794288655046
32035,354.86625327250675
32036,119.77124519491944
32037,442.46159453186095
32038,628.9772518961838
32039,218.77084150143392
32040,247.7369716862909
32041,326.69715518122223
32042,115.07017589180887
32043,455.4486237388458
32044,578.4965930081926
32045,201.80539997208612
32046,415.23275059141065
32047,562.9367323503074
32048,195.24518247774438
32049,734.0461796552078
32050,973.5000188095553
32051,332.41101089237804
32052,263.48038794857297
32053,350.51746118587425
32054,120.16422176057722
32055,475.79554103997856
32056,595.233897268946
32057,221.63872063227765
32058,271.445325464882
32059,354.80860188547234
32060,117.30651683805368
32061,456.5149102157049
32062,611.1987916710178
32063,217.1960617614011
32064,473.63312951939696
32065,610.0269166658665
32066,202.391456431455
32067,768.3138762378902
32068,1036.1417068972667
32069,342.74751411562016
32070,299.5410705700249
32071,381.6131057035161
32072,125.91238769335924
32073,487.6250979382953
32074,655.746485415361
32075,225.7853313808604
32076,301.20316494173886
32077,400.78613582001515
32078,138.6189778676502
32079,531.0029545369528
32080,659.3288883960953
32081,252.92154116619514
32082,524.356939444401
32083,667.7796215189747
32084,226.8846350228891
32085,845.6549067270702
32086,1104.5439063968158
32087,415.8152368110803
32088,303.85564337278845
32089,420.5550697629067
32090,139.82603088734672
32091,532.246814518537
32092,736.4263379909171
32093,253.89703073493123
32094,300.1484745588507
32095,394.3954322190585
32096,136.0135671928782
32097,504.13554817573015
32098,705.0131294415669
32099,237.87193069679603
32100,512.8085483162056
32101,631.9177268669024
32102,225.18641859882803
32103,856.4492339684135
32104,1117.9111956191525
32105,387.9290194236102
32106,317.65174969840683
32107,438.60341176779554
32108,143.63733111495935
32109,528.1226010715664
32110,773.0724222532333
32111,243.1293781534938
32112,259.5412223323239
32113,346.6548988925225
32114,120.31324634915481
32115,448.6146870697922
32116,611.7611739898582
32117,204.94864184724995
32118,427.63180588552143
32119,611.8329688716268
32120,191.36270503819017
32121,761.3771164992096
32122,1020.6431483679556
32123,365.36918562394646
32124,281.7964391282515
32125,373.9189669475616
32126,120.59734794945682
32127,474.7357101118996
32128,656.8176150969008
32129,212.0299617371609
32130,252.4381726458969
32131,334.8092031637538
32132,109.33984718141343
32133,449.10185488819906
32134,577.0653510361151
32135,192.22142721928222
32136,429.84889005381035
32137,557.110601290178
32138,189.00411041136664
32139,683.286454294225
32140,953.0709183540375
32141,327.50587372104724
32142,264.1787729172205
32143,383.5790935614968
32144,127.64379683373026
32145,472.4438760496769
32146,605.8554255456166
32147,204.211629806749
32148,257.2794869696237
32149,346.8224605063207
32150,114.26261599662347
32151,450.7829279133028
32152,585.1904160088304
32153,199.25170931990428
32154,416.58502614022854
32155,567.9385227146607
32156,186.39339567152118
32157,727.2539448429262
32158,1021.7475879101005
32159,317.2736372757896
32160,266.73266231849243
32161,344.2142451019407
32162,125.3933742918105
32163,454.1738234882519
32164,652.2013323807354
32165,203.18551074338038
32166,248.42306704781043
32167,342.2771253558999
32168,114.51202679279318
32169,444.26776318556347
32170,593.8184292362789
32171,192.84957314803205
32172,391.7902994411512
32173,605.7903747489338
32174,191.3910776760736
32175,723.9251647954231
32176,1049.4995816286244
32177,339.69009669902
32178,272.1899091657718
32179,362.32388337747085
32180,121.13302567193878
32181,450.23715623177924
32182,670.1082886591021
32183,206.80961009585255
32184,275.28601333589245
32185,391.5543252583093
32186,119.50926167168912
32187,478.4385188172744
32188,628.8920041764616
32189,210.23637644275456
32190,447.39024358046674
32191,636.7772717157573
32192,201.53583846033504
32193,751.8020909610773
32194,1011.611619011928
32195,361.27249150012176
32196,289.68674237363376
32197,392.95992624160635
32198,132.63047680788955
32199,508.7025699573051
32200,690.409544127482
32201,245.4863354002454
32202,302.11261275552124
32203,420.60205071755547
32204,125.48799386808074
32205,510.51442743458296
32206,726.4033245973168
32207,238.7743773277162
32208,477.03806572516856
32209,668.0139964523602
32210,213.19826202909587
32211,814.1560603834097
32212,1092.3434473185887
32213,383.3157253629736
32214,332.4185402094738
32215,429.61574592475654
32216,150.53626904831387
32217,564.0378648581674
32218,780.9337478850902
32219,233.8693538577732
32220,293.6660176831133
32221,394.6500203208442
32222,131.72177976519026
32223,550.1874250257783
32224,704.0091306349007
32225,230.45421640667567
32226,491.0477318172142
32227,655.8896408430955
32228,212.11452821173052
32229,824.9076690503385
32230,1170.9287419673592
32231,373.3508816278897
32232,323.1875826713662
32233,442.6591899319263
32234,147.19047814434524
32235,546.9686607096756
32236,790.2716233748336
32237,243.51790694508713
32238,262.4287834440858
32239,368.8170565020067
32240,119.64315652911553
32241,476.3125710506498
32242,591.1016087023273
32243,202.0516353061066
32244,418.30027031147625
32245,631.9414356266637
32246,199.1120396570169
32247,754.9373258864923
32248,1053.3710861396958
32249,352.70865771203313
32250,275.63459411260334
32251,412.0065888212177
32252,130.39168949227516
32253,476.8126360187784
32254,673.5035618358362
32255,217.7663713391755
32256,264.3968660074385
32257,354.85874567160073
32258,109.38225422565844
32259,428.5240376882707
32260,596.9545154826502
32261,197.93128823506655
32262,422.8160113212873
32263,601.6512659938631
32264,182.10375801180297
32265,718.6466797794125
32266,1030.1253318792283
32267,315.87845724027324
32268,265.8699803029583
32269,388.1978172597486
32270,121.21926463403872
32271,466.5780865289327
32272,640.2783087652901
32273,212.165568396141
32274,252.81052050362206
32275,371.68337441560936
32276,108.18807671800509
32277,435.3232932505825
32278,578.9626063269958
32279,193.76399075031523
32280,410.13551831867136
32281,571.3405282143638
32282,180.1721790749743
32283,701.3573938501868
32284,1037.5544016550325
32285,324.8741535048493
32286,264.34491071842075
32287,357.1449259188537
32288,118.66795467482086
32289,485.95957037081797
32290,652.311749106123
32291,207.9059971535612
32292,264.99790657849235
32293,358.62315471879106
32294,111.42902297303645
32295,435.2367018001018
32296,611.2681263031034
32297,200.5232909590002
32298,433.566608638348
32299,623.3754180233514
32300,196.02348618604046
32301,756.4385501424118
32302,1009.6966599839991
32303,338.5900073846807
32304,269.6232042882595
32305,352.75350321446666
32306,121.92473640151532
32307,466.900573028305
32308,681.1932146768115
32309,201.84151004098874
32310,273.34071478089993
32311,386.8459724286458
32312,116.63203855159186
32313,488.3382282159144
32314,671.9132325252073
32315,208.14939293902796
32316,475.65625049115994
32317,613.4992817815619
32318,197.38739648611275
32319,751.2940425754482
32320,1078.8198087704486
32321,334.8798177333691
32322,288.83210532966615
32323,413.0415574309065
32324,134.37404077281235
32325,510.5840673624506
32326,697.292245912459
32327,237.26392805967208
32328,294.7079855508985
32329,423.5060439344229
32330,139.86066596282433
32331,547.9925367467447
32332,732.3188992480865
32333,235.88918399113408
32334,509.1089583457098
32335,727.6314815058861
32336,217.13107506438345
32337,874.4487516585682
32338,1198.620711822785
32339,369.23686581464864
32340,335.51033230876243
32341,441.2172344975847
32342,140.51570185289881
32343,567.0882096946771
32344,796.2365708901818
32345,247.82960420137042
32346,289.18803283207086
32347,412.57052432823474
32348,132.1893655973608
32349,515.9521857265588
32350,716.9398391375331
32351,235.30943167123817
32352,500.7303259444629
32353,694.4392061619654
32354,225.1824072636453
32355,870.0162194098881
32356,1182.8396281304176
32357,386.2297649028803
32358,328.675295233435
32359,479.7393329405398
32360,139.88502155799242
32361,577.7603045748336
32362,762.3759617458596
32363,252.92599180062012
32364,258.3585512925415
32365,368.58383506570976
32366,117.3362429578727
32367,464.55289079529973
32368,649.4508917415455
32369,223.18740121137148
32370,424.8837288397337
32371,608.9099734162702
32372,198.03083850588288
32373,746.40301952962
32374,1109.6615944545454
32375,348.03284545104077
32376,284.7279298851669
32377,411.3363478081891
32378,119.67292807414286
32379,499.3775994793588
32380,714.3074091907065
32381,218.08217605889917
32382,262.3588706962387
32383,368.49382181047457
32384,111.23289510192875
32385,445.5897075964845
32386,588.3392747629495
32387,202.29436584705036
32388,433.23358910741183
32389,584.704113071712
32390,197.00901982599964
32391,676.2605859649591
32392,1064.2063726182707
32393,323.36839961252537
32394,279.27786148883894
32395,368.29995809427515
32396,119.78224585024864
32397,432.1406942851385
32398,661.906061709483
32399,209.23334948886637
32400,254.048426163444
32401,371.61313067874164
32402,114.89217643404648
32403,476.75029866001995
32404,609.4327368436096
32405,206.36823622664997
32406,453.2458049725531
32407,589.0176240284294
32408,185.72051641777966
32409,722.4713348082353
32410,1034.5054225455203
32411,323.12467823199205
32412,278.00135535354525
32413,381.03585519097055
32414,122.77609611334672
32415,483.94600121078423
32416,678.3727260470558
32417,214.34191025146572
32418,259.56134085841535
32419,376.1050205646435
32420,113.61387938238605
32421,465.2474624007238
32422,635.6752351234807
32423,199.34306490339011
32424,442.57885281046657
32425,588.0919160469169
32426,176.52450188361956
32427,754.4752222578511
32428,1066.756213378336
32429,331.5436520335266
32430,258.4588709219921
32431,397.8069628114298
32432,120.30813580164374
32433,484.79872493522925
32434,678.8599593559547
32435,212.72257684750673
32436,305.1764952273775
32437,414.5691131739804
32438,117.19165800690264
32439,526.4650869592833
32440,687.4945964241194
32441,239.2853054382758
32442,451.0138122704798
32443,631.9859043505725
32444,211.4498362575552
32445,790.532982250241
32446,1175.0799033620651
32447,357.69374647049466
32448,305.9776568593327
32449,404.6022049826682
32450,126.94451613246653
32451,502.75967206609147
32452,745.7498312427103
32453,236.75549719112067
32454,340.4904021054615
32455,502.9151718292096
32456,151.6470839770673
32457,579.0520865288814
32458,831.267803927197
32459,273.0911301960612
32460,474.29371935508846
32461,743.5937056364236
32462,227.00435604309774
32463,847.6088597385439
32464,1207.8866977832286
32465,355.56687145030753
32466,341.352645198024
32467,458.1021015448287
32468,137.27875350212614
32469,552.6369306584725
32470,788.1894099936179
32471,248.8073392654332
32472,345.86711853902307
32473,481.6709072206426
32474,158.5366201913828
32475,610.1936572937839
32476,862.7965120017234
32477,254.87164603831724
32478,473.97051588582184
32479,718.7987791396976
32480,221.97089167083
32481,844.0249222463003
32482,1181.9721917712925
32483,390.4568311374111
32484,305.9259371973891
32485,452.58209789340265
32486,139.03886475321102
32487,550.8624852949039
32488,756.2764683503536
32489,242.67802635372445
32490,320.09283044234877
32491,450.32259503387473
32492,143.22829606055421
32493,564.1833120103374
32494,779.1159571999481
32495,248.82993720173218
32496,428.7681717596403
32497,612.6604148331168
32498,198.5340136002429
32499,801.5193760518023
32500,1093.7035006101817
32501,336.45582406265225
32502,278.5395602180363
32503,422.1302276946158
32504,129.2746841373027
32505,490.10059499072986
32506,692.4209060941547
32507,211.06394862571878
32508,306.6669147374807
32509,433.3127031014174
32510,121.00808532846916
32511,492.9385048112851
32512,713.874372397404
32513,228.93596822530986
32514,419.5994069739592
32515,608.867824315389
32516,184.59742873464788
32517,720.9986447489784
32518,1103.4951000974493
32519,328.91994596134873
32520,273.3552222348878
32521,394.8084714835899
32522,122.73311143553471
32523,464.2142929713744
32524,688.1713759188955
32525,199.50696550086502
32526,280.5365065796997
32527,401.28950900872223
32528,123.01232597831226
32529,465.51095736102394
32530,673.7227098305477
32531,209.61836387882946
32532,437.7115918401066
32533,595.4606134968012
32534,191.63844912376206
32535,748.0486048574999
32536,1046.6780486021707
32537,322.98789070729754
32538,263.5838420832688
32539,380.57779043114033
32540,119.28603997959401
32541,459.3112961127222
32542,677.5821745970279
32543,197.71576699169373
32544,265.0634676088893
32545,393.9843613702435
32546,120.11439120098628
32547,457.3840489677795
32548,684.0014561848639
32549,201.48316363558735
32550,446.871503997853
32551,597.0852412276862
32552,194.92037808935885
32553,734.5427189053671
32554,1123.572718941605
32555,324.6543560189377
32556,290.04000515990157
32557,409.91110576177203
32558,126.4057428210726
32559,480.14085728500953
32560,688.8970797176927
32561,206.13567314882116
32562,290.5525375224296
32563,399.1772013039812
32564,122.20999324829039
32565,490.3719164920679
32566,716.3968709077587
32567,208.26090285556887
32568,473.93474132388604
32569,695.7586332036641
32570,201.45917839359745
32571,813.6299928455504
32572,1190.6831804712228
32573,341.519104124884
32574,309.95211678092556
32575,411.26749220857744
32576,137.10835721520127
32577,507.77527970971937
32578,714.9232695986069
32579,224.91589752676438
32580,286.63086146344864
32581,446.6315404123671
32582,131.8868085354378
32583,541.7065525755794
32584,767.4532550595957
32585,239.8097808324374
32586,487.0441438666702
32587,728.6139883280921
32588,231.62967063412393
32589,925.8157331520649
32590,1314.1610320135378
32591,389.2028018092216
32592,324.3614036353679
32593,476.3824859727449
32594,144.81408412012038
32595,555.0543485890812
32596,840.9579926578724
32597,252.7390855803948
32598,303.4576179249484
32599,461.1346408178939
32600,138.4338281536852
32601,520.1347237942016
32602,758.3878452450556
32603,235.79409508123342
32604,506.08007963549346
32605,748.0219580148765
32606,229.50142724548303
32607,876.6747725625139
32608,1299.0130840118568
32609,396.8488610401462
32610,320.25340540654884
32611,465.80552861869774
32612,135.936236078057
32613,562.2725292116852
32614,800.0590422026739
32615,246.9890736558914
32616,258.1803724347821
32617,392.35308535308707
32618,121.57580100046057
32619,458.06277426742776
32620,728.3697904591137
32621,222.69905272924396
32622,438.625497528455
32623,630.1145451517663
32624,205.24252391964373
32625,775.5632939040725
32626,1108.985409793455
32627,335.7875416377523
32628,293.3696390376745
32629,411.42989070659763
32630,124.06008548566216
32631,496.34600022054286
32632,740.0165817509788
32633,215.8001775470731
32634,257.7077261728417
32635,360.41935266376413
32636,113.20033001250331
32637,436.6843610672078
32638,666.2224458314342
32639,201.7730562236321
32640,421.0502972407458
32641,621.6704792932491
32642,189.47230739469248
32643,755.7761542517418
32644,1071.584778796051
32645,320.7844076524489
32646,265.8165448785369
32647,388.7100996824154
32648,126.48356559524483
32649,475.85360994201375
32650,696.0022316760804
32651,209.8176212272341
32652,246.69763059554268
32653,382.9232896839506
32654,108.57792561600937
32655,470.7710820872117
32656,662.9636960224357
32657,203.48488978150326
32658,444.48179284468057
32659,629.4430054938035
32660,181.84260393493693
32661,715.0894064112658
32662,1114.710738523137
32663,332.7951413941555
